"Index","LSBDS_avg_lambda","LSBDS_HPD0.05_lambda","LSBDS_HPD0.95_lambda","LSBDS_Quantile0.05_lambda","LSBDS_Quantile0.95_lambda","LSBDS_MAP_lambda","LSBDS_median_lambda","LSBDS_avg_mu","LSBDS_HPD0.05_mu","LSBDS_HPD0.95_mu","LSBDS_Quantile0.05_mu","LSBDS_Quantile0.95_mu","LSBDS_MAP_mu","LSBDS_median_mu","LSBDS_avg_div","LSBDS_HPD0.05_div","LSBDS_HPD0.95_div","LSBDS_Quantile0.05_div","LSBDS_Quantile0.95_div","LSBDS_MAP_div","LSBDS_median_div","RevBranches","BAMM_avg_lambda","BAMM_HPD0.05_lambda","BAMM_HPD0.95_lambda","BAMM_Quantile0.05_lambda","BAMM_Quantile0.95_lambda","BAMM_MAP_lambda","BAMM_median_lambda","BAMM_avg_mu","BAMM_HPD0.05_mu","BAMM_HPD0.95_mu","BAMM_Quantile0.05_mu","BAMM_Quantile0.95_mu","BAMM_MAP_mu","BAMM_median_mu","BAMM_avg_div","BAMM_HPD0.05_div","BAMM_HPD0.95_div","BAMM_Quantile0.05_div","BAMM_Quantile0.95_div","BAMM_MAP_div","BAMM_median_div","BammBranches","MTBD_avg_lambda","MTBD_HPD0.05_lambda","MTBD_HPD0.95_lambda","MTBD_Quantile0.05_lambda","MTBD_Quantile0.95_lambda","MTBD_MAP_lambda","MTBD_median_lambda","MTBD_avg_mu","MTBD_HPD0.05_mu","MTBD_HPD0.95_mu","MTBD_Quantile0.05_mu","MTBD_Quantile0.95_mu","MTBD_MAP_mu","MTBD_median_mu","MTBD_avg_div","MTBD_HPD0.05_div","MTBD_HPD0.95_div","MTBD_Quantile0.05_div","MTBD_Quantile0.95_div","MTBD_MAP_div","MTBD_median_div","ClaDS2_avg_lambda","ClaDS2_HPD0.05_lambda","ClaDS2_HPD0.95_lambda","ClaDS2_Quantile0.05_lambda","ClaDS2_Quantile0.95_lambda","ClaDS2_MAP_lambda","ClaDS2_median_lambda","ClaDS2_avg_mu","ClaDS2_HPD0.05_mu","ClaDS2_HPD0.95_mu","ClaDS2_Quantile0.05_mu","ClaDS2_Quantile0.95_mu","ClaDS2_MAP_mu","ClaDS2_median_mu","ClaDS2_avg_div","ClaDS2_HPD0.05_div","ClaDS2_HPD0.95_div","ClaDS2_Quantile0.05_div","ClaDS2_Quantile0.95_div","ClaDS2_MAP_div","ClaDS2_median_div","RevBranches.x","PESTO_lambda","RevBranches.y","PESTO_mu","PESTO_div","TipOrNode"
135,0.0695268149179119,0.0978095,0.0441551,0.049379145,0.09442211,0.0666218981918196,0.0678675,0.0024295244043241,0.0137442,3.3639e-16,1.0887115e-06,0.013734485,6.27251663674231e-05,9.92413e-05,0.0670972905135875,0.0940718529,0.0418628797,0.047292042282,0.0903946944565,0.0631418402098147,0.065805040275,135,0.0754462266724122,0.110076,0.0411277,0.0495536,0.108594,0.0654967402001736,0.0723949,0.0183341804892473,0.0542185,3.83102e-05,0.000918016,0.0539519,0.00446283041355933,0.0125907,0.0571120461831648,0.0863513,0.0298668,0.033774,0.0799048,0.0571120461831648,0.0563675,116,0.278408426596545,0.373382168177779,0.0794842129845407,0.101834830264282,0.361248884223097,0.289164393896445,0.285301062204885,0.0399976756163474,0.103943552708421,0.00070190368935517,0.00566978585590882,0.103759242216925,0.0173702266658162,0.0312018714963471,0.238410750980198,0.325694021661412,0.0605370760884313,0.0747405286722794,0.313184007878332,0.244296735517009,0.246026771571878,0.124279372822627,0.264068712142892,0.0304976341962761,0.0538894176792942,0.258319820603064,0.0891095972076963,0.10466074619542,0.0299084314327282,0.101931033955004,1.88605869913437e-05,0.00104301248249567,0.101831688547235,0.00739203483303481,0.0141468194136981,0.0943709413898988,0.174755410819158,0.0248153872409369,0.0417501052277868,0.168105079267541,0.0760949111877588,0.0863860427786648,135,0.114952174104355,135,0.0567462387852408,0.0582059353191143,"Node"
136,0.0697858327025887,0.0990545,0.0439957,0.049374545,0.095364235,0.066292876945523,0.0679986,0.00242676489206776,0.0137442,3.3639e-16,1.0887115e-06,0.013734485,5.05313984053757e-05,9.92554e-05,0.0673590678105208,0.09503665316,0.04145252438,0.04723687595,0.0913001375365,0.0635276329205731,0.065910928,134,0.0755002736479991,0.111303,0.042058,0.0495536,0.109379,0.0655330221269577,0.0724051,0.0183601165654645,0.0542185,3.83102e-05,0.000918016,0.0539519,0.00449720756569897,0.0125907,0.0571401570825345,0.0863513,0.0296442,0.033774,0.07990742,0.0571291250018262,0.0563675,117,0.267350454499681,0.362032646979491,0.0671337246082033,0.0848926271708971,0.357732052839783,0.285839335655007,0.281236401067574,0.0392511265261566,0.103205647536659,0.0008638605752185,0.00553348509071026,0.102836910309132,0.0168115886404621,0.0306189955292956,0.228099327973525,0.317829934503692,0.0514538851136515,0.0624525622637254,0.309299613940369,0.243051819599028,0.242321989060601,0.103725304560781,0.20371536536454,0.0253571885771328,0.0426205187493958,0.201448648475845,0.083935515368788,0.0921848118076946,0.022227801810702,0.0764570402620056,1.49143090172367e-05,0.00101521174780902,0.0761404076860116,0.00464942661321862,0.0122662493655745,0.0814975027500789,0.151558215749593,0.0129332281531026,0.0322510740070048,0.149901615464208,0.0732400019055878,0.07581554308709,134,0.116213697447269,134,0.0574195047845863,0.0587941926626831,"Node"
137,0.0705087441396546,0.101982,0.043904,0.049487155,0.09775934,0.0665145057920699,0.0682851,0.00243044355354527,0.0138094,3.3639e-16,1.0827215e-06,0.01378858,0.00010057789270758,9.9165e-05,0.0680783005861091,0.0975058065,0.0405528,0.047363450895,0.0937316025,0.0638733047340062,0.0661861203,133,0.0756379268622073,0.111764,0.042058,0.0495536,0.109499,0.0655447956089461,0.0724051,0.0185465578355322,0.0542185,7.49113e-06,0.000918016,0.0541995,0.00434287538450116,0.0125984,0.057091369026675,0.0863513,0.0296442,0.033774,0.07990742,0.0566782203101391,0.0563675,118,0.269389098684068,0.364419908490471,0.0698829112362132,0.0869795519429887,0.358768251628335,0.285587663118173,0.281845390421628,0.0395149459346386,0.103291787443993,0.0006798022966236,0.00554473152988721,0.103247238961325,0.0172772557743582,0.0307078515632829,0.229874152749431,0.318506895942203,0.052791989267915,0.0635223666729524,0.310136763582264,0.242971459307906,0.242763681371053,0.0931183079378216,0.186908690267451,0.0188743356974167,0.0340155405456042,0.181896778755313,0.0710669806118951,0.0833853145762726,0.0194139107978703,0.0661336457747362,9.74171967296145e-06,0.000857199544514004,0.0657409707193788,0.00377521603127735,0.0108950337645542,0.0737043971399515,0.143153115468032,0.0112837231544031,0.0251488954885228,0.141311435018627,0.0582178639510037,0.0680437934964589,133,0.119185134446082,133,0.0586897354129689,0.0604953990331134,"Node"
138,0.0716278896637547,0.104114,0.0416539,0.049426345,0.1012479,0.0666062138641066,0.06843635,0.00244036596083963,0.0138196,3.3639e-16,1.079267e-06,0.01381093,7.46603327549816e-05,9.92413e-05,0.0691875237029149,0.10227360059,0.040362648,0.047336732405,0.0965703387099,0.0635064305358051,0.0663318658835,132,0.0762277710433419,0.113661,0.0429515,0.0495536,0.110058,0.0660440445385306,0.0724905,0.0190164177537375,0.0555534,7.49113e-06,0.000918016,0.0550627,0.00459105496914586,0.0126355,0.0572113532896043,0.0868935,0.0293996,0.0339634,0.08030831,0.0571571387505999,0.0563853,119,0.270287335433796,0.367203570332319,0.0726669332136512,0.087514080178779,0.359530727154792,0.285598884369274,0.282095155836504,0.0395481039137551,0.103291787443993,0.00083175699511884,0.00556444245433723,0.103204755025439,0.0171854429812621,0.0307545113736751,0.230739231520042,0.318326393505304,0.0528470396553808,0.0644366887631407,0.310642750921817,0.242913390691643,0.243169154379209,0.0843109245591799,0.181294087028048,0.00867739572094434,0.0249889534829693,0.17962590899444,0.0539090086511854,0.0727055804624339,0.0170792042060716,0.0595494028055217,1.13313617785113e-05,0.000744816069056808,0.0594167212784949,0.00335323218144761,0.00936290373469225,0.0672317203531082,0.143057804737071,0.00697474980229521,0.0187093206405005,0.141434442860698,0.041266181686074,0.0593962947887234,132,0.123685104094879,132,0.0604219173675305,0.0632631867273487,"Node"
139,0.0677659180225214,0.0952314,0.0437744,0.047927835,0.09060161,0.0663914047404858,0.06683445,0.00243031248609433,0.0137887,3.3639e-16,1.086698e-06,0.013784015,8.88617982424608e-05,9.92646e-05,0.065335605536427,0.091243035,0.04168560592,0.0457671675,0.0868671565855,0.0621571436995492,0.0647744631,138,0.0741377853472269,0.110076,0.0445913,0.0495264,0.105842,0.0653479317066787,0.072113,0.0182648514898384,0.0539519,3.83102e-05,0.000918016,0.0538704,0.00414411565130686,0.0125684,0.0558729338573886,0.08219937,0.0286946,0.0336995,0.0780826,0.0568295021685016,0.05604247,125,0.270231419213939,0.364221431743645,0.0695291936608119,0.0872156338487844,0.359530727154792,0.286089817886556,0.282041056858962,0.039549450885323,0.103291787443993,0.00083175699511884,0.00556444245433723,0.103204755025439,0.0172147742433882,0.0307316061055141,0.230681968328617,0.318707559764921,0.052791989267915,0.0643108014554063,0.310642750921817,0.243602498789742,0.243153719237232,0.107256211222164,0.23491213500188,0.0170999825145067,0.043778459311347,0.232199242403415,0.0761056146739058,0.08763667414283,0.0257161691612762,0.0923289772292396,9.42950748585299e-06,0.000838146711045562,0.0922621961426959,0.00469841827138576,0.0123709247517913,0.0815400420608879,0.160515868615508,0.0162859048260245,0.0343385766313728,0.156674884159166,0.0596160233488375,0.0730350218072511,138,0.111258376606898,138,0.0559745423647478,0.0552838342421504,"Node"
140,0.0674769468880235,0.0962919,0.0406787,0.0465797,0.09121014,0.0665673999432966,0.06673525,0.00243353631621543,0.0138094,3.3639e-16,1.089331e-06,0.01378858,5.3955528774598e-06,9.930695e-05,0.065043410571808,0.0943422,0.040362648,0.044246159455,0.087464543915,0.0623846861629577,0.064651593555,137,0.0742380291875454,0.108594,0.042058,0.0495239,0.106359,0.0655432534487887,0.0721174,0.0183336150651143,0.0542185,3.83102e-05,0.000916134,0.0539519,0.00424609833756187,0.0125848,0.055904414122431,0.08226938,0.0286946,0.0336937,0.0781241,0.0567582170181999,0.05604247,126,0.264092833151864,0.36429298031517,0.0671337246082033,0.0813469391735517,0.357343380794257,0.285905472950352,0.280003896167573,0.0388340286635579,0.102574232883275,0.0006798022966236,0.00543733911609021,0.10225231512916,0.0164174160806917,0.0301349194967089,0.225258804488307,0.317996087881366,0.0498264829043427,0.0594862850200521,0.309099798356458,0.243196212745046,0.24128360850068,0.069635899165957,0.138255946719182,0.0135438798544455,0.0263410557314899,0.136356575471683,0.0568267099371414,0.0620881124081303,0.0141299256622152,0.0479904877584226,6.73833272739922e-06,0.00060542889376136,0.0476620813301935,0.003235668276088,0.00831507069954833,0.0555059735037417,0.106806983777379,0.00639782533028281,0.0182971172924188,0.106066294429063,0.0493671854136849,0.0511865570633958,137,0.112864008570326,137,0.0579934553126197,0.0548705532577064,"Node"
141,0.0679630890444115,0.0940138,0.0438278,0.048395075,0.090544815,0.0663840288349252,0.0669956,0.00241923058283566,0.0138094,3.3639e-16,1.0893625e-06,0.01378858,0.000105008649620346,9.933575e-05,0.0655438584615758,0.09035253817,0.0418391,0.04639458495,0.086870329005,0.0624334931709871,0.0649337143,148,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0654220413966202,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00415859201860095,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568537106839469,0.0561021,130,0.0785417218247434,0.113039139286046,0.0478367259075909,0.0541504142271601,0.109636863983968,0.0731819366383133,0.0763498991427567,0.0221754338438905,0.0555565725650327,0.0005778325036723,0.00363584689144963,0.0554024681553711,0.00936385489559848,0.0177328287944101,0.0563662879808526,0.083194853494039,0.0311348158469639,0.0351041985521219,0.0784225120813716,0.0570237017265095,0.0561869514413554,0.150397496538003,0.355224776456135,0.0289487684096963,0.052561139430414,0.354895498075435,0.0914766194395325,0.109867899708251,0.040568864849569,0.151171246278478,1.10146283232147e-05,0.00102717559308253,0.150792302247623,0.00909942489578203,0.0155656322729955,0.109828631688435,0.230119196180192,0.0259019740971416,0.0446109745480877,0.226173519971884,0.0766418152410761,0.0904430562499818,148,0.110976039720336,148,0.0554930631066205,0.0554829766137151,"Node"
142,0.0678769645758785,0.0942554,0.043944,0.048266825,0.090363625,0.0664040177389145,0.0669422,0.00241592735509791,0.0138094,3.3639e-16,1.0893625e-06,0.01378858,0.000115072803171188,9.930695e-05,0.0654610372207806,0.09035835841,0.041802571,0.046171000645,0.086697649093,0.0624583937937951,0.064883075,145,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0654130082223414,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00416270852260455,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568393508672159,0.0561021,131,0.0785417218247434,0.113039139286046,0.0478367259075909,0.0541504142271601,0.109636863983968,0.0732296325860977,0.0763498991427567,0.0221754338438905,0.0555565725650327,0.0005778325036723,0.00363584689144963,0.0554024681553711,0.0093709302762897,0.0177328287944101,0.0563662879808526,0.083194853494039,0.0311348158469639,0.0351041985521219,0.0784225120813716,0.0570191455351547,0.0561869514413554,0.100676620891854,0.20112687938486,0.0332940456518723,0.0466635513504463,0.194819861517061,0.0775323114798408,0.0874720678227768,0.0224802626865005,0.0804397477152515,1.38937644757052e-05,0.00088348553392567,0.0804011665958945,0.00406827851106648,0.0122028939407672,0.0781963582053527,0.145372508284171,0.0245777810420035,0.0368222108795247,0.14057312068634,0.0613276241682367,0.0718293890594675,145,0.110647801573397,145,0.0552666138151406,0.0553811877582569,"Node"
143,0.0679112634971582,0.0946991,0.0440041,0.04818323,0.090565055,0.0664978676991288,0.0669633,0.00241240628057253,0.0137442,3.3639e-16,1.0893625e-06,0.01373675,9.68765419862349e-05,9.92646e-05,0.0654988572165858,0.090617631,0.04157891989,0.046052622,0.086933169239,0.0626069764675186,0.06489906163,143,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0653555363474523,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00417376265698696,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568354856731697,0.0561021,132,0.0808571566377979,0.116024322552412,0.0469414660386695,0.0542789575369673,0.113262231795866,0.072907867536973,0.0765327506937308,0.0222897981787643,0.0556717831832578,0.00020182246409491,0.00362905344541937,0.0555476172656009,0.0093682695011399,0.0177957515612656,0.0585673584590333,0.0853032169758557,0.0299560883806623,0.0351750630869929,0.0801097468269684,0.057030734355095,0.0564750881825851,0.0930896935019702,0.186087254184352,0.0250335058004132,0.0410843135778576,0.181514359011317,0.0632102252182365,0.0786314088610359,0.0215301005388664,0.0678861507035289,1.34768215119617e-05,0.000818835386483042,0.0675950259489797,0.00527413179820936,0.011146697875603,0.071559592963104,0.134178151739716,0.0209700679666295,0.0317104567408838,0.129930930837706,0.0528753444985339,0.0651515485315707,143,0.110720857039772,143,0.0552610729396143,0.055459784100158,"Node"
144,0.067946531756472,0.0948388,0.0437744,0.04812034,0.090777885,0.0664548678051773,0.0669845,0.00241129572872777,0.0137879,3.3639e-16,1.0893625e-06,0.01375933,7.8754181720325e-05,9.9172e-05,0.0655352360277443,0.091044703,0.0416799359,0.0459949254765,0.087082191436,0.0625719572884488,0.064923107365,141,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.065378545778248,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00418643228604335,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.05686322161276,0.0561021,133,0.0786054878339019,0.113152369493467,0.0478367259075909,0.0542008352448177,0.109715534148121,0.0729722496100601,0.0763595324314766,0.0221916015228215,0.0555565725650327,0.00047770290808794,0.00363584689144963,0.0554275331852026,0.00939102416232359,0.0177430066683666,0.05641388631108,0.0832312688507485,0.0311348158469639,0.0351041985521219,0.0785377545358314,0.0568338229807634,0.0561869514413554,0.0808150767785333,0.163936155525884,0.0175143948382647,0.0320657752315131,0.161407086430038,0.0570921233570918,0.0677436819521126,0.0181630461234063,0.0554026254495457,1.09131083170896e-05,0.000713321709963832,0.0552602405719052,0.00427324334543759,0.00951726502736743,0.062652030655127,0.121112983793299,0.00974112460281573,0.0241473806649737,0.119880968472484,0.0473361372393695,0.0558782106216296,141,0.111101361165066,141,0.0555467486653883,0.0555546124996774,"Node"
145,0.0680455493264574,0.0959111,0.0432372,0.04781909,0.09132016,0.0661335701280446,0.06702055,0.00241386566277934,0.0138196,3.3639e-16,1.085831e-06,0.01381093,8.47432028863295e-05,9.907135e-05,0.0656316836636779,0.09137571,0.04034207779,0.04564939,0.08749922488,0.0627082556899269,0.06495906465,140,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0653880531227336,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00415955419129356,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568334426213909,0.0561021,135,0.0787227744374518,0.113279648413572,0.0476331274096732,0.0541504142271601,0.109881950178014,0.073302697946365,0.0763595324314766,0.0222010171145381,0.0555565725650327,0.00047770290808794,0.00363584689144963,0.0554275331852026,0.00938383385674489,0.0177394035367523,0.0565217573229134,0.084573168331919,0.0323097445276158,0.0351041985521219,0.0786391026824069,0.0568420017472209,0.0561869514413554,0.068010748038476,0.138236843795514,0.0122113710885559,0.0233970191465246,0.135975018053691,0.0460606470169683,0.0591137556794314,0.0143380083368889,0.0470745936689266,8.46566813492944e-06,0.000610040281068494,0.0465921324869504,0.00299926475369219,0.00782277113121481,0.0536727397015871,0.110309502996434,0.00637997470889588,0.0178654261985307,0.109813563558897,0.0382216117086306,0.0477356534586212,140,0.112558368702501,140,0.0565522179455424,0.0560061507569583,"Node"
146,0.067942134592717,0.0948623,0.0436488,0.04807537,0.09080686,0.0662491474030293,0.06696125,0.00241345505430478,0.0137879,3.3639e-16,1.0893625e-06,0.01375933,7.87724273607827e-05,9.927945e-05,0.0655286795384123,0.09117499035,0.0416799359,0.0459561267,0.08711322634035,0.0624113714287061,0.064899473,142,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0653762043790233,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00414930120587944,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568362532791764,0.0561021,138,0.0785697019176416,0.113069269108446,0.0478367259075909,0.0542008352448177,0.109681023709726,0.0732150443724129,0.0763595324314766,0.0221829014281424,0.0555565725650327,0.0005778325036723,0.00363584689144963,0.0554024681553711,0.009379483269997,0.0177394035367523,0.0563868004894987,0.0833987557460066,0.0313153456558625,0.0351041985521219,0.0784850550520108,0.0569589338876546,0.0561869514413554,0.0747818094266952,0.15257443435059,0.0180438271301527,0.0297923785755134,0.146845754105679,0.0492359928738034,0.064411166681281,0.0165508745865104,0.0547586754451352,9.03482468244887e-06,0.000661567593542296,0.0546704058065439,0.00326334790028053,0.00884807504233715,0.0582309348401849,0.115371731810315,0.0117987343890329,0.0220627033312536,0.111729112320461,0.040322430726345,0.0526907321071539,142,0.11103878099402,142,0.0555961823884952,0.055442598605525,"Node"
147,0.0678033986739631,0.0954584,0.0438055,0.0478179,0.09060549,0.0663024291596364,0.06687705,0.00241337474356069,0.013762,3.3639e-16,1.0928375e-06,0.01374324,9.13013668828084e-05,9.92554e-05,0.0653900239304025,0.09130632,0.04145072,0.04564939,0.087082191436,0.0623822518621756,0.06481348169,144,0.07406490601203,0.107429,0.042058,0.0495264,0.10581,0.0654119287523297,0.0720559,0.018192042932652,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00415929273701317,0.0125684,0.055872863079378,0.08219937,0.0286946,0.0336995,0.0780826,0.0568414649424936,0.05604247,141,0.0785995823392006,0.113152369493467,0.0478367259075909,0.0542008352448177,0.109715534148121,0.0730175475448662,0.0763595324314766,0.0221900140619857,0.0555565725650327,0.00047770290808794,0.00363584689144963,0.0554275331852026,0.00940240769050152,0.0177394035367523,0.0564095682772146,0.0832312688507485,0.0311348158469639,0.0351041985521219,0.0785377545358314,0.0567354146331192,0.0561869514413554,0.0787866447358908,0.154196415084314,0.0192838695832032,0.0318798726991576,0.150493849517097,0.0543469617677286,0.0694243986960879,0.0176424976572851,0.0572317353133984,1.23102773556171e-05,0.000727911514641996,0.0572216770764432,0.00272855242510689,0.00936614146781959,0.0611441470786057,0.116535814268552,0.0144493053543848,0.0238851661092299,0.112562934393295,0.0496557731323441,0.0558783145033869,144,0.111263370320124,144,0.0559032259924808,0.0553601443276428,"Node"
148,0.0677908799200166,0.0950165,0.0437744,0.047927835,0.09055939,0.0664014294809624,0.06686055,0.00242414955912781,0.0138399,3.3639e-16,1.093745e-06,0.01382062,7.90670958315685e-05,9.927945e-05,0.0653667303608889,0.090675296,0.04137762046,0.0458607942,0.08686678027,0.0623865125263495,0.0648015854365,147,0.0740639192115491,0.107429,0.042058,0.0495264,0.10581,0.0654086036322387,0.0720559,0.0181845278519878,0.0538704,7.49113e-06,0.000918016,0.0535162,0.00421820079416433,0.0125421,0.0558793913595613,0.08219937,0.0286946,0.0336995,0.0780826,0.0568935416245471,0.0561021,144,0.0791025675842879,0.11387557276971,0.0478608155283112,0.0542061890481345,0.110651417291888,0.0728978918611407,0.0764009660284163,0.0222579494684922,0.0557647175246331,0.00020182246409491,0.00363584689144963,0.0556487410596128,0.00942542735077934,0.0177394035367523,0.0568446181157952,0.0832312688507485,0.0305346685800294,0.035118595176281,0.0788303976990583,0.0568172695317435,0.0562268625470855,0.09030760136626,0.186592339201275,0.0202644671069183,0.0383231523043245,0.183613197963283,0.0663680473878552,0.078439154618616,0.0201846358523054,0.0698338447218836,1.10916833713131e-05,0.000797560202455384,0.0698034300811246,0.00369108317709657,0.0105531192677191,0.0701229655139545,0.137287359008477,0.0177279493210794,0.0289756105417406,0.131373166299693,0.05745765502831,0.0639241427930148,147,0.11094338478264,147,0.0558613326649625,0.0550820521176776,"Node"
